68458093,CLF,0.01625389879
68458093,BEF,0.01461577294
226930996,ETB,0.01065234650
200000000,MOP,0.02172192361
100000000,KRW,0.01780348930
863112134,NOK,0.01152573805
68458093,GHC,0.01865710482
788710417,CNY,0.02876487607
647645177,MNT,0.02124014327
151914448,MXN,0.01390921219
863112134,ERN,0.02858042807
200000000,VEB,0.01575445122
575351693,CDF,0.01396480274
575351693,FRF,0.01245044132
647645177,YER,0.02336155425
575351693,KZT,0.01345485776
575351693,JOD,0.02190951305
788710417,LBP,0.02400225601
226930996,BDT,0.02164180827
647645177,LKR,0.02615928906
863112134,QAR,0.01027062869
226930996,RUB,0.02837212459
151914448,KES,0.02974777765
575351693,RSD,0.02966050599
863112134,COU,0.02858299711
226930996,FJD,0.02282410019
226930996,BAM,0.02515405354
647645177,LRD,0.02841222034
788710417,MZM,0.02798334254
575351693,DDM,0.02000662848
68458093,ZAR,0.01252184179
788710417,PTE,0.02031096060
151914448,TRL,0.02403043154
200000000,LUF,0.01860212242
100000000,DJF,0.02887239381
788710417,MGA,0.02263011625
788710417,CRC,0.01780305307
100000000,MNT,0.01685163188
51579982,EEK,0.01886944361
151914448,MTL,0.02283658011
51579982,CUP,0.02114891186
151914448,MGF,0.02548983962
647645177,CLF,0.01994056419
788710417,BBD,0.01697402306
51579982,XPF,0.01536255770
100000000,ITL,0.01118515716
68458093,GBP,0.02332806068
788710417,RWF,0.01257781682
226930996,BBD,0.01159321465
863112134,ALL,0.01710891325
863112134,CDF,0.01386576164
226930996,CHF,0.01276820295
226930996,COP,0.02097716265
68458093,ILS,0.02772060016
200000000,KGS,0.02562814449
647645177,AZN,0.02169197450
575351693,SGD,0.01287776729
226930996,MGA,0.01234510340
788710417,XPF,0.02095068875
68458093,UZS,0.01457573986
788710417,COP,0.02384775838
68458093,PGK,0.01581519309
100000000,UYU,0.02667331718
575351693,MDL,0.01676315889
100000000,KPW,0.01992707424
788710417,ZMK,0.02064001987
68458093,ERN,0.01854351412
68458093,MOP,0.01543285129
411879298,SLL,0.02397146169
863112134,KHR,0.02782417169
151914448,KPW,0.02384541610
100000000,HNL,0.02167538932
863112134,ITL,0.01855245675
151914448,AWG,0.01997851760
51579982,CAD,0.01595947935
863112134,GWP,0.01162927407
863112134,DKK,0.02357749160
68458093,MUR,0.01975550539
51579982,SYP,0.01224790640
51579982,KWD,0.02338265962
788710417,MXV,0.02829530631
68458093,CAD,0.02681724670
863112134,KRW,0.02771386978
411879298,IRR,0.02807359693
647645177,BHD,0.01452689017
863112134,SBD,0.01422948816
647645177,ILS,0.02645119565
788710417,QAR,0.02155606716
863112134,AZM,0.02661617662
51579982,HKD,0.01748076625
411879298,IDR,0.02489702268
68458093,DJF,0.02128589888
100000000,FKP,0.01397775105
200000000,BBD,0.02679208761
51579982,CSD,0.01670788714
647645177,MRO,0.01527780565
68458093,NOK,0.01027641253
788710417,SBD,0.02103769322
151914448,VND,0.01915117031
151914448,VEF,0.01119401072
863112134,HKD,0.02000057833
647645177,IDR,0.01079624591
68458093,NLG,0.01365053255
788710417,CSD,0.02983376409
68458093,VND,0.02881877777
51579982,BGN,0.01896843131
226930996,FRF,0.01049112105
647645177,TRL,0.02766594004
68458093,ADP,0.01894084365
68458093,BHD,0.01010748951
200000000,LYD,0.02028949185
51579982,BMD,0.01379064532
226930996,EEK,0.01806825211
51579982,XCD,0.01563306292
411879298,SYP,0.02313145773
788710417,STD,0.01147626490
51579982,SHP,0.01133952898
411879298,OMR,0.02838611153
788710417,MMK,0.02606024304
575351693,TTD,0.01870895545
411879298,KES,0.01624211583
68458093,SYP,0.01633945736
863112134,INR,0.01674118148
151914448,UAH,0.01931973055
647645177,GIP,0.02584271636
788710417,BSD,0.02772386438
647645177,SIT,0.02248516214
151914448,CAD,0.02297829476
151914448,LRD,0.01422474601
647645177,BGN,0.01270588007
51579982,TWD,0.01782380893
68458093,HKD,0.01442632207
411879298,PYG,0.01353873380
51579982,DKK,0.02975159324
151914448,PEN,0.01744729928
411879298,SZL,0.01802378893
647645177,BRL,0.01390040930
200000000,BRL,0.02178312229
788710417,MWK,0.01250715224
575351693,ECU,0.01534212171
100000000,CNY,0.01575013180
68458093,JPY,0.01466915661
200000000,VEF,0.02061179836
226930996,VUV,0.01270998261
200000000,AZN,0.01929407908
575351693,TWD,0.02675781294
100000000,SHP,0.02255694698
863112134,BBD,0.01222276666
411879298,EUR,0.01547551716
411879298,FRF,0.01331108860
68458093,GNF,0.02988081018
68458093,STD,0.01936374266
226930996,NOK,0.02958565735
226930996,HNL,0.02602451838
647645177,COP,0.01829161142
68458093,TRY,0.02530821887
647645177,HRK,0.01795209948
68458093,WST,0.02637859339
200000000,BOV,0.01616154378
51579982,TRL,0.01281224162
151914448,SVC,0.01660118912
575351693,CLP,0.02848561260
647645177,SKK,0.01564923560
647645177,CUP,0.01178601281
575351693,GYD,0.01865888936
151914448,SCR,0.02208977997
100000000,IEP,0.02523884509
100000000,EEK,0.01116241150
200000000,FIM,0.01399830202
788710417,TMM,0.01229972356
200000000,SVC,0.02556928276
647645177,UGX,0.02757931238
647645177,ZWD,0.01902466580
411879298,PEN,0.02755821991
647645177,UAH,0.01321274342
51579982,MNT,0.02441462001
411879298,CSD,0.02750264829
863112134,IEP,0.02811604674
68458093,NGN,0.02507506769
647645177,BSD,0.02490306382
863112134,JMD,0.01532775911
788710417,CHE,0.02095919310
863112134,ROL,0.02329816066
863112134,ETB,0.01996472299
68458093,IRR,0.01712405416
68458093,PAB,0.01405759708
647645177,GMD,0.02019045973
68458093,EEK,0.01849033602
200000000,QAR,0.01815684346
647645177,BWP,0.02310680763
151914448,FIM,0.01762099878
411879298,HRK,0.02298300893
151914448,WST,0.02253974591
100000000,NAD,0.02768578669
863112134,NLG,0.01616454323
100000000,PAB,0.02729397403
226930996,SDD,0.01432239211
200000000,SBD,0.02447672816
151914448,LAK,0.01422667792
51579982,MYR,0.01383256145
100000000,HTG,0.01668471428
151914448,AED,0.01801417195
863112134,MRO,0.02389969020
788710417,DDM,0.01999211305
51579982,IDR,0.01452728922
100000000,TOP,0.01691182653
51579982,MGF,0.01436959920
647645177,TRY,0.01182876966
100000000,SCR,0.02734373008
863112134,DZD,0.01009047261
411879298,DZD,0.02918948859
200000000,USS,0.02838020137
788710417,CLF,0.02347902950
226930996,NZD,0.02736414939
200000000,PHP,0.02307930706
863112134,MTL,0.01309710705
151914448,TTD,0.02686494770
151914448,IRR,0.02987273122
863112134,BIF,0.01897565871
51579982,DEM,0.02347077517
788710417,SIT,0.01926994189
151914448,NOK,0.02976136788
575351693,UGX,0.01511816806
151914448,DKK,0.01206720866
788710417,GRD,0.02581192728
200000000,MWK,0.02739788351
575351693,HNL,0.01313679174
51579982,TZS,0.02381225625
51579982,KRW,0.02037683678
647645177,TMM,0.02070011899
100000000,LKR,0.01222165114
226930996,GIP,0.01296966461
647645177,CAD,0.01709393043
575351693,SBD,0.02225345406
226930996,GRD,0.01307815693
411879298,DDM,0.02720311158
51579982,SDD,0.01450219769
863112134,IQD,0.02120737948
788710417,PKR,0.02548242324
647645177,BOB,0.01359561745
863112134,TRL,0.01244758422
100000000,TMM,0.02231188652
226930996,CZK,0.01545101133
100000000,KMF,0.02960863331
151914448,LSL,0.02338144178
51579982,RUB,0.01438712514
100000000,LSL,0.02638852743
151914448,MZM,0.01789837536
647645177,TND,0.02639995202
863112134,MOP,0.02412327230
788710417,HNL,0.01059628860
863112134,MXV,0.01906718721
863112134,SGD,0.01055766452
100000000,QAR,0.01622211891
411879298,QAR,0.01729797765
575351693,GIP,0.01932256744
411879298,VND,0.01100617144
200000000,TRY,0.02761847845
200000000,AMD,0.01411990724
647645177,NPR,0.02461697289
51579982,QAR,0.02236020306
51579982,SOS,0.02080374526
226930996,NIO,0.02347014950
411879298,DKK,0.02674234576
51579982,SZL,0.01266297538
647645177,PHP,0.01110816598
151914448,XCD,0.01797268685
788710417,VND,0.02749318979
411879298,SGD,0.01556190268
647645177,ISK,0.01276292112
100000000,MGA,0.01603109598
863112134,LAK,0.01942128055
200000000,ECU,0.02712768129
200000000,SCR,0.01193789463
863112134,MWK,0.02289779845
411879298,LKR,0.01161120981
411879298,BYR,0.02183793490
575351693,ANG,0.01493554557
51579982,MXV,0.02603928864
411879298,KWD,0.01621288434
647645177,SOS,0.02857738942
51579982,HUF,0.02418666033
226930996,JMD,0.02509028754
788710417,GMD,0.02295387868
863112134,DEM,0.02411039670
788710417,VEB,0.01307588542
575351693,BWP,0.02486264009
200000000,GNF,0.02561430298
51579982,TJS,0.01276454873
575351693,KYD,0.02150296063
575351693,MUR,0.01087572035
647645177,SGD,0.01196559221
647645177,CZK,0.01651587835
411879298,TOP,0.01583237788
575351693,ZMK,0.02538645215
411879298,AMD,0.02654654515
863112134,NIO,0.02519263929
200000000,MZM,0.02242895583
151914448,BTN,0.01605101182
151914448,BBD,0.01183340233
200000000,IRR,0.02267690181
863112134,BOV,0.02987529392
575351693,IRR,0.01581855490
200000000,TZS,0.02375096233
863112134,CAD,0.01662386969
863112134,GBP,0.01317774346
226930996,HUF,0.02819322548
863112134,ZMK,0.02108134946
575351693,SOS,0.01339765301
226930996,DZD,0.01984065421
863112134,AWG,0.01126480418
151914448,LBP,0.02143674893
647645177,BIF,0.02501570676
863112134,TMM,0.02178393653
788710417,BND,0.02802530191
575351693,MNT,0.02476403327
788710417,CAD,0.02580975309
411879298,THB,0.02640765794
200000000,BYR,0.02146641025
863112134,CHW,0.02350630254
100000000,YER,0.01802570377
788710417,HUF,0.01063836610
647645177,PKR,0.02631747443
788710417,SVC,0.02398218174
575351693,GEL,0.01319540622
151914448,INR,0.01783410862
411879298,AWG,0.02214508268
226930996,BEF,0.02256372400
863112134,WST,0.01413821014
647645177,CNY,0.01676671597
647645177,MXV,0.02722541749
151914448,CSD,0.01629889224
788710417,ILS,0.01301846621
200000000,ZMK,0.02909640889
575351693,SKK,0.01882284023
411879298,NAD,0.02239874121
151914448,KWD,0.02756890303
575351693,ETB,0.01118461133
788710417,ETB,0.02945855198
200000000,ADP,0.02623463343
151914448,CHF,0.01232075793
788710417,TJS,0.01724479636
863112134,HUF,0.02650252796
226930996,MXN,0.01828294594
647645177,PEN,0.02559253614
863112134,GYD,0.02075746729
226930996,LVL,0.02407220956
200000000,THB,0.02672828887
863112134,LBP,0.02871251860
575351693,MXN,0.01287099334
863112134,MGF,0.01341380908
788710417,SRD,0.01798142932
226930996,KMF,0.01594828990
863112134,BSD,0.02678435916
788710417,AZN,0.02721874879
200000000,SYP,0.02549439332
151914448,PKR,0.02070175102
788710417,YER,0.01675072578
647645177,MUR,0.02040036643
647645177,MZM,0.02299432228
647645177,IQD,0.01281040811
411879298,STD,0.02194131033
647645177,KMF,0.02615197409
151914448,BWP,0.02581205576
788710417,WST,0.01415887463
411879298,MXN,0.02746722185
411879298,LYD,0.01661291517
226930996,IRR,0.01501227804
863112134,NGN,0.01873150866
411879298,GWP,0.01144722638
200000000,PLN,0.02671733405
863112134,HNL,0.01871130625
647645177,EUR,0.01805868430
788710417,BTN,0.01640077608
226930996,LSL,0.02750866827
575351693,HRK,0.01648905480
151914448,BND,0.01231116115
411879298,ADP,0.02196041868
411879298,FIM,0.01814171870
863112134,ZAR,0.01599900378
226930996,BWP,0.02341102118
863112134,LSL,0.02634230497
151914448,CLF,0.02405774911
151914448,SDD,0.01821986383
151914448,ESP,0.01253323974
575351693,IDR,0.01642659324
863112134,SAR,0.01857592618
575351693,DJF,0.02362090498
575351693,HTG,0.02706537720
226930996,PAB,0.01351599941
226930996,MVR,0.01551670582
151914448,AMD,0.01742159005
151914448,BEF,0.02592250668
226930996,BOB,0.01786070729
411879298,NPR,0.01784090129
226930996,LAK,0.01220127282
226930996,KES,0.01029613355
647645177,DJF,0.02980587676
226930996,CYP,0.01375715915
151914448,RWF,0.02527900351
411879298,TRY,0.01029847914
411879298,BDT,0.01042819887
411879298,KHR,0.01223638850
575351693,ALL,0.02151701759
647645177,PYG,0.02674615470
647645177,WST,0.01671993054
411879298,TND,0.02305932717
575351693,PTE,0.02413524506
151914448,DDM,0.01169128740
575351693,VND,0.02368479743
575351693,GWP,0.02019916271
575351693,RON,0.01210918216
411879298,MUR,0.02325282231
575351693,SYP,0.01161602674
411879298,PHP,0.02155497121
575351693,BAM,0.01083340497
151914448,RUB,0.01876184827
575351693,BND,0.01504054574
647645177,LVL,0.02206130691
151914448,STD,0.02537308378
575351693,MZM,0.02490089159
575351693,PLN,0.01175249788
647645177,MWK,0.01762115564
575351693,GNF,0.02388287840
151914448,LVL,0.02311322550
575351693,SVC,0.02567227071
411879298,MOP,0.01845136083
575351693,CNY,0.01882419646
647645177,KGS,0.01227468864
411879298,TTD,0.02261116200
575351693,LTL,0.02060649717
575351693,IEP,0.02014374024
411879298,TWD,0.01745611696
575351693,RWF,0.02679591812
575351693,USN,0.01379293006
575351693,XOF,0.02301061726
575351693,NLG,0.01573600956
575351693,ATS,0.02049455780
575351693,AMD,0.02926218396
411879298,LTL,0.01488952569
411879298,UAH,0.01213823369
411879298,SAR,0.02099664009
411879298,USS,0.02213076286
